	file_name	misogynous	SVM PROB 1	KNN PROB 1	NB PROB 1	DT PROB 1	MLP PROB 1
63	promotion_0	1	0.6576260121546911	0.7008281573498965	0.39946501474245866	0.5740984120369628	0.4735899576993927
64	promotion_3	1	0.7476706076503503	0.5962732919254659	0.9447278935853678	0.848001894115244	0.8736058051542981
65	promotion_5	0	0.29842001869596024	0.32505175983436846	0.16979112444636063	0.5331737664611544	0.3728566228328999
66	third_blonde_11	0	0.6213893102364454	0.5393374741200828	0.5064266014581237	0.5138410145112557	0.49854440732360056
67	third_blonde_5	0	0.43236024081873925	0.5414078674948241	0.612479107399977	0.3452531573636368	0.25799454650531256
68	third_blonde_9	0	0.4854074073068462	0.5869565217391304	0.5489708434592111	0.4598632625741059	0.4949801955334029
69	third_promotion_1	1	0.5724752736260939	0.5962732919254659	0.5365495827558971	0.538175539865975	0.45771842864373447
70	whore_10	1	0.7618145556445637	0.49689440993788814	0.6111005427867486	0.6499090357792602	0.9612530904502715
71	whore_11	1	0.7899870104974042	0.7267080745341614	0.9701565553800379	0.7645191409897292	0.9923307843343888
72	whore_12	0	0.6105986599671653	0.5134575569358177	0.663664929989324	0.7876644866440785	0.725464818821102
73	whore_3	0	0.5742642458534418	0.6935817805383022	0.6810783919765927	0.538175539865975	0.6379846075614939
74	whore_4	1	0.7289992719409936	0.5942028985507246	0.9162756465685995	0.6550795116129058	0.9703981299166364
75	whore_5	1	0.6509798965826945	0.7132505175983437	0.8552405930035627	0.6900949608373189	0.9032776112479379
76	ambulance_0	1	0.43590986341333937	0.3581780538302277	0.5001485161646898	0.4718820861678005	0.7620808292688778
77	ambulance_2	1	0.4457212568968196	0.28881987577639745	0.6857049140814832	0.3287144853283651	0.5643163778741012
78	anti_0	0	0.6065853491145122	0.6335403726708074	0.7110192878814873	0.538175539865975	0.570103888763276
79	anti_2	1	0.6128087249317078	0.6894409937888198	0.591941756151817	0.5491959064327485	0.968083461497278
80	anti_4	0	0.33854859537394255	0.5227743271221532	0.15033671293103845	0.4262341769044181	0.17690677981093672
81	communism_12	0	0.39909354247187034	0.25362318840579706	0.3946495109955198	0.4718820861678005	0.4915860833093444
82	communism_13	1	0.8458919229706188	0.5838509316770186	0.9367752503655191	0.5740984120369628	0.6253508490204223
83	communism_15	0	0.5127057364818117	0.38819875776397506	0.7725409902549447	0.27974136028600427	0.31816797658119955
84	communism_2	1	0.6378260169019903	0.7225672877846792	0.40287096231665837	0.47514782581125853	0.588246963751538
85	communism_22	0	0.25895600855219914	0.3126293995859213	0.39045490375824937	0.19675305705104126	0.33474352662862206
86	communism_23	1	0.5189932701899787	0.5320910973084886	0.33189672993681363	0.47514782581125853	0.55710589571013
87	communism_26	0	0.12188905577113679	0.26915113871635604	0.050402720589328744	0.1847342334573467	0.0058474946129902505
88	developer_6	1	0.37053141861878747	0.4192546583850931	0.36862629361586646	0.47514782581125853	0.385153204932453
89	identify_11	0	0.2529996792028964	0.27122153209109723	0.23407111846234815	0.23871198539449656	0.0621916082166358
90	identify_12	1	0.26229263200914305	0.38198757763975155	0.14145672125824985	0.2957036432767456	0.8356220707950869
91	identify_18	0	0.23180255064934904	0.29503105590062106	0.22373149772700687	0.35727198095733137	0.020738796331296
92	identify_19	1	0.34176389543271635	0.33850931677018636	0.3435644803032914	0.5754848556268499	0.36576857414257224
93	identify_2	1	0.8205636839334702	0.9068322981366459	0.9904279542128067	0.8285891322198868	0.9758877678265925
94	identify_23	0	0.21313045653185045	0.4358178053830227	0.13055249408411335	0.33766257162020086	0.0982886093018497
95	identify_24	0	0.37497518718778305	0.4554865424430641	0.590416198520114	0.5501943634596695	0.3974948297937644
96	identify_35	1	0.45767237922239357	0.45755693581780543	0.6273966605943351	0.5501943634596695	0.5271774282961388
97	mcdonald_0	1	0.8598366633469048	0.5559006211180124	0.5601583950414709	0.5754848556268499	0.7136071022208677
98	mcdonald_1	1	0.651244003295961	0.4120082815734989	0.7149797651793454	0.4764700212068633	0.3394844392109138
99	mcdonald_2	0	0.3994764093988939	0.33850931677018636	0.3256362434219202	0.24766610300852526	0.3413970516386402
100	mcdonald_3	1	0.6062380425039312	0.3426501035196687	0.6798475970483753	0.3287144853283651	0.3022061685764434
101	mcdonald_4	0	0.43413809140093795	0.26708074534161486	0.1793341055725487	0.33766257162020086	0.40708981179093745
102	new_ambulance_10_second	1	0.44091839018940004	0.5683229813664596	0.30261202594048775	0.5548703894027635	0.7480012411291863
103	new_ambulance_12_second	1	0.5756288648495189	0.7608695652173914	0.7434543467124783	0.5921532918031249	0.7710181767269273
104	new_ambulance_13_second	0	0.43073954442145956	0.3281573498964803	0.2935299489518759	0.33766257162020086	0.5045914080582355
105	new_ambulance_15_second	0	0.5084477956693985	0.1563146997929606	0.4371681810652791	0.28368481968305104	0.5126269223325791
106	new_ambulance_16_second	0	0.3369401008725478	0.17805383022774324	0.08745167472206813	0.23871198539449656	0.0847601804220148
107	new_ambulance_9_second	0	0.320462631111801	0.15217391304347824	0.04600434145396595	0.2957036432767456	0.05850839702200655
108	new_anti_10_second	1	0.48286325219725834	0.7505175983436853	0.43577651023772174	0.6626700173211801	0.5215703095394756
109	new_anti_11_second	0	0.23768330665012685	0.3602484472049689	0.6655262303614022	0.3992309093007867	0.3313128077710089
110	new_anti_13_second	1	0.7963319379669398	0.8022774327122153	0.6927246947061055	0.5501943634596695	0.9240892334553932
111	new_anti_14_second	0	0.8127998364643125	0.7587991718426501	0.7986832495031998	0.7821362311158229	0.9948690952906654
112	new_anti_19_second	1	0.8238738732402615	0.824016563146998	0.8533647325015599	0.64238913610557	0.960071985641386
113	new_communism_1_second	1	0.42074693925222295	0.5186335403726707	0.43483227209445474	0.6550795116129058	0.49857271176627627
114	new_developer_10_second	1	0.5647666805633386	0.46376811594202894	0.7216232629345254	0.538175539865975	0.41421513656789843
115	new_developer_11_second	0	0.1334644668832174	0.11076604554865421	0.1927797084232094	0.28368481968305104	0.05375727729610365
116	new_developer_12_second	1	0.4602970918608876	0.4606625258799172	0.45026791539059197	0.513916517946264	0.49410068241304533
117	new_developer_13_second	1	0.5223673113744245	0.46376811594202894	0.6427917380832467	0.5921532918031249	0.6227800107538494
118	new_developer_15_second	0	0.19665334623601605	0.31469979296066247	0.04377307678438897	0.3722564249672683	0.017324182303326198
119	new_developer_2_second	0	0.38090742804136596	0.28881987577639745	0.4422706550020585	0.59351117393232	0.44466799858341166
120	new_developer_7_second	0	0.19177874674282797	0.27950310559006203	0.04386524078691765	0.28368481968305104	0.14779214470129054
121	new_mcdonald_0_second	1	0.4374398779684945	0.46480331262939956	0.34085092805839223	0.2889478296969417	0.2128267996839216
122	new_mcdonald_11_second	0	0.41174264312256215	0.5031055900621118	0.25099969322532106	0.6055675888549769	0.5289591732936524
123	new_mcdonald_16_second	0	0.508990867269751	0.49275362318840576	0.3885726416886417	0.5695488721804511	0.5514598210266055
124	new_template_0_second	1	0.531605902071874	0.5527950310559007	0.6466705326003146	0.64238913610557	0.532290270934423
125	new_template_10_second	0	0.44889013680929923	0.29503105590062106	0.12016541875612084	0.45330480728710815	0.09175908447708905
126	new_template_13_second	0	0.2545110896428866	0.36231884057971014	0.18133889521139257	0.4262341769044181	0.4650132877112533
127	new_template_1_second	1	0.2798867931470575	0.505175983436853	0.13210771553206405	0.28368481968305104	0.06777908002714354
128	new_valentine_11_second	1	0.42399003541613844	0.3426501035196687	0.2381993045772955	0.3992309093007867	0.5018766875794576
129	new_valentine_12_second	0	0.4024761750246494	0.4989648033126294	0.298425582707182	0.3992309093007867	0.1537222910486446
130	new_valentine_13_second	0	0.41560894429437667	0.36231884057971014	0.14222226139431138	0.3992309093007867	0.0113572773420409
131	new_valentine_15_second	1	0.8358896007088064	0.65527950310559	0.7529601605864833	0.8285891322198868	0.968801919338355
132	new_valentine_19_second	1	0.2875040318290811	0.40993788819875776	0.4891630263094918	0.4263015396834767	0.10530611928637865
133	new_valentine_24_second	0	0.4517368717323006	0.3561076604554865	0.1373891310461868	0.3992309093007867	0.2649300536552368
134	new_weak_12_second	0	0.2859503760719931	0.31469979296066247	0.18590238500189496	0.28368481968305104	0.21855321171015335
135	new_weak_1_second	0	0.3562406716031249	0.4772256728778468	0.02664851559499195	0.36473320200289083	0.03821859312858225
136	new_weak_2_second	0	0.4143342103617615	0.4554865424430641	0.2128419842803818	0.5276455109328989	0.2798261837211598
137	new_weak_4_second	0	0.20135541224676123	0.47929606625258797	0.1113507313871262	0.28368481968305104	0.0935365692499366
138	template_1	0	0.3303757507511737	0.1625258799171842	0.255392175025313	0.3722564249672683	0.34790237277591396
139	template_2	0	0.20093735079460015	0.531055900621118	0.17522769743396974	0.24766610300852526	0.06656414512838704
140	template_3	1	0.8495136450496252	0.8219461697722568	0.8353793352368359	0.6900949608373189	0.7591296087332948
141	template_5	1	0.30407345665917146	0.3685300207039337	0.22644829067965114	0.23871198539449656	0.3270767206718813
142	third_zipmeme_1	0	0.3332629873437086	0.5269151138716356	0.15914691409675388	0.2957036432767456	0.40683135730614073
143	third_zipmeme_2	0	0.36690737806013557	0.5248447204968945	0.18624534365665257	0.5409116448939457	0.23595810429901848
144	valentine_1	0	0.4324959071241035	0.34472049689440987	0.173581164442932	0.4538007825920537	0.0554545171802962
145	valentine_2	1	0.34958168990332883	0.3426501035196687	0.10231993246475797	0.3992309093007867	0.3349747217899946
146	weak_0	1	0.6699984312614929	0.717391304347826	0.6362066604940624	0.5501943634596695	0.8695783274871168
147	weak_1	1	0.8870134356877692	0.7463768115942029	0.9926981309789171	0.8285891322198868	0.972613069237589
148	weak_2	1	0.8420925297490507	0.7919254658385093	0.9084346759094064	0.8285891322198868	0.9500997589164097
149	weak_3	1	0.8337738090726645	0.8850931677018634	0.8987741266184467	0.8285891322198868	0.9840162740405015
150	zipmeme_0	1	0.8353382972578673	0.7587991718426501	0.8783611108959146	0.8285891322198868	0.9904389197679181
151	zipmeme_14	0	0.36045936293922176	0.5227743271221532	0.1475541148202644	0.3287144853283651	0.4349943489874188
152	zipmeme_16	1	0.5637134691685297	0.5010351966873706	0.4866632187716528	0.768407238129188	0.04421093471531455
153	zipmeme_19	0	0.2480370442066794	0.27536231884057966	0.1237173528663617	0.4263015396834767	0.0019697073726512
154	zipmeme_4	1	0.5388765230554051	0.6262939958592132	0.7116345509678126	0.4598632625741059	0.9225285510068033
155	zipmeme_7	1	0.5623053235177619	0.6066252587991718	0.8260892222460322	0.538175539865975	0.4450090554810556
156	dress_1	0	0.4832463151076968	0.38198757763975155	0.35222397640562575	0.5740984120369628	0.5302018199662138
157	dress_10	0	0.5909847050627485	0.5010351966873706	0.7833686132168927	0.6900949608373189	0.6317963373446456
158	dress_11	0	0.30537054840172007	0.4906832298136646	0.44972319717809417	0.387898415922646	0.4063420556362557
159	dress_12	0	0.7794804022197008	0.7722567287784678	0.48174041044816485	0.7502768549280177	0.9381292854420699
160	dress_13	0	0.5753472283680585	0.5662525879917184	0.45357129207660585	0.7502768549280177	0.7499521803357714
161	dress_14	0	0.8803687279446226	0.7091097308488613	0.9175247677299968	0.8929072652392926	0.987331530227288
162	dress_16	0	0.6421081623741095	0.5124223602484472	0.4291154304479079	0.538079695362437	0.7116149941671637
163	dress_17	0	0.7064367229533963	0.598343685300207	0.9021524438336554	0.8285891322198868	0.5681518863517017
164	dress_3	0	0.7563182708814147	0.5900621118012422	0.9835503234067307	0.6900949608373189	0.8863599299097191
165	dress_4	0	0.629192859804388	0.5165631469979296	0.4876951286425744	0.5754848556268499	0.538877449769059
166	dress_5	0	0.430976602838706	0.3602484472049689	0.3761905542477313	0.4764700212068633	0.06139332293864695
167	dress_6	0	0.3862548137852383	0.531055900621118	0.35557062189651145	0.387898415922646	0.3890764151493479
168	dress_7	0	0.6220158268293478	0.6853002070393375	0.7088419899714846	0.3888967238777553	0.9049454208994234
169	dress_8	0	0.7726647386479679	0.6335403726708074	0.436913233008672	0.44946675360323185	0.9375650545892507
170	dress_9	0	0.5240210163184099	0.6252587991718426	0.4995273073589492	0.6900949608373189	0.6956672365462527
171	earring_1	0	0.5780471783942267	0.5124223602484472	0.4561382952128294	0.6356667497175487	0.4910305034592871
172	earring_10	0	0.4872213880434144	0.6314699792960663	0.4010446778932282	0.6492787836784198	0.494434961883733
173	earring_11	0	0.5765920654981744	0.6314699792960663	0.4225326940169705	0.5883406980986743	0.40543878008240836
174	earring_13	0	0.7625118349264526	0.824016563146998	0.46003599380724425	0.5740984120369628	0.7458575453476501
175	earring_2	0	0.6020069640477214	0.5921325051759834	0.9146303341541657	0.6499090357792602	0.9143710921518887
176	earring_3	0	0.6687801000439604	0.5031055900621118	0.9428285544397759	0.7645191409897292	0.3975643789033737
177	earring_30	0	0.6124135838776753	0.4730848861283643	0.4686360234223969	0.513916517946264	0.5433769694956697
178	earring_4	0	0.5866089351405415	0.5962732919254659	0.454468326354757	0.4598632625741059	0.6203961461624727
179	earring_6	0	0.4349841986490389	0.4120082815734989	0.35435068938711684	0.5386770092652445	0.8872194634573192
180	earring_7	0	0.6304040573351727	0.8333333333333333	0.5500224003289418	0.6626700173211801	0.7561647999592831
181	eyebrow_1	0	0.852786230500455	0.7701863354037267	0.9375561566208002	0.6356667497175487	0.9107330306176852
182	eyebrow_10	0	0.2843281358741053	0.5227743271221532	0.2210283973487742	0.3722564249672683	0.3844972546788056
183	eyebrow_11	0	0.36823428061599833	0.3840579710144927	0.20251415568893355	0.34267322983718285	0.15610239131101206
184	eyebrow_12	0	0.39577884150195425	0.5445134575569358	0.29168704107816773	0.5222342555216435	0.061406957667704605
185	eyebrow_13	0	0.5501149495396657	0.6180124223602484	0.7834651457428875	0.6108058608058607	0.27919996588039775
186	eyebrow_2	0	0.7256979232573495	0.7505175983436853	0.8716294774307062	0.5754848556268499	0.7099332436107079
187	eyebrow_3	0	0.8400041960729713	0.8374741200828157	0.8767599370889065	0.5684108878025227	0.9765916810820034
188	eyebrow_4	0	0.3101194015193496	0.34472049689440987	0.2669514027425732	0.5640768588137008	0.7347209592635335
189	eyebrow_6	0	0.5232654032611165	0.5538302277432712	0.46994273817753834	0.5754848556268499	0.4853617123109699
190	eyebrow_7	0	0.4540941396981216	0.5507246376811594	0.4678880314462437	0.44946675360323185	0.35613821660083617
191	eyebrow_8	0	0.4961294441988981	0.4606625258799172	0.4513054061370865	0.7502768549280177	0.5222199169723635
192	eyebrow_9	0	0.6049776260029469	0.5186335403726707	0.39185840565146285	0.3452531573636368	0.34583427366626046
193	girl_1	0	0.8585128029338958	0.7743271221532091	0.9561836182813637	0.7502768549280177	0.9481912811509149
194	girl_10	0	0.524632128530184	0.6097308488612836	0.30963135628191085	0.6024881232304813	0.34953223421418655
195	girl_4	0	0.6474915910429887	0.48654244306418215	0.6138660040363835	0.5754848556268499	0.4209367146300133
196	girl_5	0	0.6786228725338705	0.5403726708074534	0.5825072676371007	0.768407238129188	0.8287190284624305
197	girl_6	0	0.4632976173335525	0.48654244306418215	0.330566577652215	0.513916517946264	0.3810267957860149
198	girl_7	0	0.6003917018121184	0.629399585921325	0.43388081592237615	0.6024881232304813	0.2122955871433066
199	girl_8	0	0.681429945572624	0.5921325051759834	0.529269000938081	0.6626700173211801	0.48393054494025556
200	girl_9	0	0.6286279115799516	0.6356107660455487	0.27989507792662177	0.6900949608373189	0.3155762864196741
201	lip_1	0	0.573257092744285	0.4616977225672878	0.5300317552930929	0.4598632625741059	0.7033261737622518
202	lip_11	0	0.5852625734642942	0.6480331262939959	0.7123576228851218	0.3452531573636368	0.8061798407598486
203	lip_12	0	0.6087228813424503	0.4316770186335403	0.41787608344621646	0.387898415922646	0.47612889339794784
204	lip_2	0	0.6327631641562247	0.60351966873706	0.41424529459714104	0.513916517946264	0.8848330004298892
205	lip_3	0	0.6360711821400605	0.5548654244306418	0.8387523466391587	0.5754848556268499	0.6152421977310045
206	lip_4	0	0.4637143491087937	0.5507246376811594	0.34089141360811037	0.24766610300852526	0.26445963281798013
207	lip_5	0	0.4616328297459277	0.60351966873706	0.317408025760859	0.47789780127173825	0.4286027846179075
208	lip_6	0	0.48442825267519607	0.6915113871635611	0.22219296272383485	0.3452531573636368	0.6996374825625226
209	lip_9	0	0.35530354428963645	0.45962732919254656	0.25823192091706415	0.3992309093007867	0.499636525022114
210	short_10	0	0.29597327484278924	0.3643892339544513	0.42588757712356673	0.28368481968305104	0.0211739365043324
211	short_11	0	0.5843215117335444	0.7608695652173914	0.4501577645261188	0.3722564249672683	0.41686084466873924
212	short_12	0	0.5310078293368924	0.5507246376811594	0.4222935005266989	0.28368481968305104	0.2772166594521196
213	short_13	0	0.7715868535124506	0.7349896480331263	0.9390927654685307	0.4262341769044181	0.9896864045505207
214	short_2	0	0.6571277318942983	0.5879917184265011	0.530567130930939	0.6776001776001777	0.5948316728214676
215	short_3	0	0.7166486927950151	0.582815734989648	0.9676997078753888	0.4262341769044181	0.5838723349913266
216	short_4	0	0.8348898149682142	0.8002070393374741	0.9777371824483501	0.5501943634596695	0.9971396257304511
217	short_5	0	0.3966196508171663	0.5921325051759834	0.4231296756846547	0.3992309093007867	0.6983668500906774
218	short_6	0	0.4437320054235019	0.5859213250517598	0.4320105837706476	0.58999333999334	0.6061430088387751
219	short_8	0	0.2853759419333317	0.3602484472049689	0.4668962425179111	0.24766610300852526	0.20048412697645263
220	short_9	0	0.37550487660307486	0.6138716356107661	0.4278331162768801	0.28368481968305104	0.4115977825968181
221	strap_10	0	0.3895102318264425	0.42132505175983437	0.4361806548036303	0.59351117393232	0.4921307861996013
222	strap_11	0	0.39241962055562335	0.48757763975155277	0.37127984140982234	0.4764700212068633	0.515188521654894
223	strap_14	0	0.6865000326370991	0.8871635610766045	0.4866831022261061	0.5740984120369628	0.9357635696247562
224	strap_5	0	0.5590780299376291	0.6438923395445135	0.7402803901997983	0.28368481968305104	0.4659150650619977
225	teeth_11	0	0.5393941469653204	0.3012422360248447	0.3446418712825531	0.24766610300852526	0.2368077018590543
226	teeth_2	0	0.46835739402025134	0.5072463768115941	0.3030376573077309	0.28368481968305104	0.3780557061342239
227	teeth_3	0	0.7008666046520142	0.7505175983436853	0.5326748615436403	0.5324850588008483	0.9413494683891976
228	teeth_4	0	0.32478221356262765	0.3861283643892339	0.23489345359207012	0.3287144853283651	0.39016651660909385
229	teeth_5	0	0.443403415112148	0.5465838509316769	0.2950553680784172	0.24766610300852526	0.7413360032433969
230	teeth_6	0	0.16960590059990266	0.3209109730848861	0.20538508715992104	0.28368481968305104	0.39181076254500496
231	teeth_7	0	0.30248179253059304	0.3902691511387163	0.2536999629402306	0.2596849266022198	0.057816005178280595
232	teeth_8	0	0.7531440675004893	0.6490683229813664	0.822033064430344	0.41496593172055973	0.6292256517475889
233	teeth_9	0	0.42615908387553214	0.42546583850931674	0.22699618738646984	0.4672635517959259	0.20124968234332008
234	tire_1	0	0.6616935130916903	0.5703933747412009	0.32085551434552934	0.33766257162020086	0.9545788148670286
235	tire_10	0	0.42042223107935894	0.494824016563147	0.3223524910186152	0.28368481968305104	0.22284065204106923
236	tire_11	0	0.5777305399809554	0.5942028985507246	0.3238722962761318	0.33766257162020086	0.6830512366420827
237	tire_12	0	0.6146218827075376	0.5703933747412009	0.7077680427861285	0.33766257162020086	0.8971947290984993
238	tire_13	1	0.8237959510918171	0.6987577639751552	0.7332979687899814	0.5740984120369628	0.6516595945983483
239	tire_14	1	0.7909119533974245	0.6118012422360248	0.9723379241918257	0.28368481968305104	0.7517374001850383
240	tire_17	1	0.9200285277735263	0.7826086956521738	0.925418258604535	0.768407238129188	0.9900222974657054
241	tire_19	1	0.5600634018121547	0.6490683229813664	0.48732113416593387	0.6024881232304813	0.5039225831168059
242	tire_2	0	0.744133717998684	0.6376811594202898	0.8375762064793804	0.33766257162020086	0.8772490758655741
243	tire_20	1	0.4941734194158784	0.6076604554865424	0.4925206572173763	0.5754848556268499	0.5996470311819233
244	tire_21	1	0.46363035795637003	0.5859213250517598	0.47245425861061113	0.5740984120369628	0.502382210521671
245	tire_22	1	0.6749041565628924	0.7701863354037267	0.9798919328163812	0.8285891322198868	0.9703124920824198
246	tire_23	1	0.525075520842029	0.6273291925465838	0.4913728271081168	0.5740984120369628	0.6078937566875858
247	tire_4	0	0.5376746819790992	0.5227743271221532	0.31966005441359563	0.28368481968305104	0.5084489554016821
248	tire_5	0	0.657016850221098	0.5962732919254659	0.7345019021951845	0.33766257162020086	0.9478251243827667
249	tire_6	0	0.40415079944139054	0.40372670807453415	0.3095912263766179	0.28368481968305104	0.4917677124043377
250	tire_7	0	0.6761040919737089	0.6138716356107661	0.851566663675853	0.33766257162020086	0.5955491077706978
