	file_name	misogynous	SVM PROB 1	KNN PROB 1	NB PROB 1	DT PROB 1	MLP PROB 1
65	promotion_5	0	0.3005047597144601	0.32505175983436846	0.16979112444636063	0.5331737664611544	0.5372018258058353
66	third_blonde_11	0	0.6210626065931907	0.5393374741200828	0.5064266014581237	0.5138410145112557	0.5028302125494509
67	third_blonde_5	0	0.4337499029670644	0.5414078674948241	0.612479107399977	0.3452531573636368	0.37091774624824186
68	third_blonde_9	0	0.46773466973442085	0.5869565217391304	0.5489708434592111	0.4598632625741059	0.4981589674729179
69	third_promotion_1	1	0.5770182933872336	0.5962732919254659	0.5365495827558971	0.538175539865975	0.49574950469112433
70	whore_10	1	0.7663128227898752	0.49689440993788814	0.6111005427867486	0.6499090357792602	0.9473012220519745
71	whore_11	1	0.7913497224985663	0.7267080745341614	0.9701565553800379	0.7645191409897292	0.9855460383766035
72	whore_12	0	0.6123945098656127	0.5134575569358177	0.663664929989324	0.7876644866440785	0.6865723862185089
73	whore_3	0	0.5708404788216743	0.6935817805383022	0.6810783919765927	0.538175539865975	0.646830528569958
74	whore_4	1	0.7263079037390685	0.5942028985507246	0.9162756465685995	0.6550795116129058	0.9582573482184082
75	whore_5	1	0.6573768837083329	0.7132505175983437	0.8552405930035627	0.6900949608373189	0.8437913019783195
76	ambulance_0	1	0.4381412508582607	0.3581780538302277	0.5001485161646898	0.4718820861678005	0.8632281561131138
77	ambulance_2	1	0.4538166755055814	0.28881987577639745	0.6857049140814402	0.3287144853283651	0.4887859756408558
78	anti_0	0	0.6021213838287367	0.6335403726708074	0.7110192878814873	0.538175539865975	0.32924102317472814
79	anti_2	1	0.6031064392941663	0.6894409937888198	0.591941756151817	0.5491959064327485	0.8941541927534078
80	anti_4	0	0.34097875075628964	0.5227743271221532	0.15033671293103013	0.4262341769044181	0.2722642593171287
81	communism_12	0	0.4027507461753471	0.25362318840579706	0.3946495109955198	0.4718820861678005	0.6683195331292202
82	communism_13	1	0.854309073052639	0.5838509316770186	0.9367752503655191	0.5740984120369628	0.6375512514099111
83	communism_15	0	0.5288828015439639	0.38819875776397506	0.7725409902549885	0.27974136028600427	0.391464647241258
84	communism_2	1	0.6421156758955648	0.7225672877846792	0.40287096231665837	0.47514782581125853	0.7015525472173106
85	communism_22	0	0.269636401410738	0.3126293995859213	0.39045490375824937	0.19675305705104126	0.44618771201498986
86	communism_23	1	0.5237362306988502	0.5320910973084886	0.33189672993681313	0.47514782581125853	0.4256907399476046
87	communism_26	0	0.11791204646287695	0.26915113871635604	0.050402720589328744	0.1847342334573467	0.002826051982395
88	developer_6	1	0.3681393997857986	0.4192546583850931	0.36862629361586646	0.47514782581125853	0.47576188482166687
89	identify_11	0	0.2411530970001029	0.27122153209109723	0.23407111846234815	0.23871198539449656	0.2053219443496419
90	identify_12	1	0.2655530047286819	0.38198757763975155	0.14145672125824985	0.2957036432767456	0.924550915527869
91	identify_18	0	0.23046793612069766	0.29503105590062106	0.2237314977270069	0.35727198095733137	0.055094624951656054
92	identify_19	1	0.34299645991456423	0.33850931677018636	0.3435644803032914	0.5754848556268499	0.3940185260332294
93	identify_2	1	0.8267302176988047	0.9068322981366459	0.9904279542128067	0.8285891322198868	0.9795427584603362
94	identify_23	0	0.20709789623799374	0.4358178053830227	0.13055249408411057	0.33766257162020086	0.16068700917570242
95	identify_24	0	0.3899928637810233	0.4554865424430641	0.590416198520114	0.5501943634596695	0.38934509426884245
96	identify_35	1	0.46291680569711546	0.45755693581780543	0.6273966605943351	0.5501943634596695	0.548843927179275
97	mcdonald_0	1	0.864403430963421	0.5559006211180124	0.5601583950414537	0.5754848556268499	0.639850901234714
98	mcdonald_1	1	0.6407706159413162	0.4120082815734989	0.7149797651793454	0.4764700212068633	0.14461601664655585
99	mcdonald_2	0	0.40507324104440784	0.33850931677018636	0.32563624342189595	0.24766610300852526	0.23414837489730417
100	mcdonald_3	1	0.6037854676939265	0.3426501035196687	0.6798475970483753	0.3287144853283651	0.3736942398510298
101	mcdonald_4	0	0.4390331353455358	0.26708074534161486	0.1793341055725487	0.33766257162020086	0.4394693984442793
102	new_ambulance_10_second	1	0.44539099798053017	0.5683229813664596	0.30261202594048775	0.5548703894027635	0.5353722689750928
103	new_ambulance_12_second	1	0.5720544649789072	0.7608695652173914	0.7434543467124783	0.5921532918031249	0.7681852683998529
104	new_ambulance_13_second	0	0.4257477921215656	0.3281573498964803	0.29352994895187584	0.33766257162020086	0.5474020767644101
105	new_ambulance_15_second	0	0.5235482530540886	0.1563146997929606	0.4371681810652791	0.28368481968305104	0.5882715871339105
106	new_ambulance_16_second	0	0.3587460856103051	0.17805383022774324	0.08745167472206813	0.23871198539449656	0.07842791670713956
107	new_ambulance_9_second	0	0.31572646214659084	0.15217391304347824	0.04600434145396585	0.2957036432767456	0.1003963301675513
108	new_anti_10_second	1	0.4832978090439961	0.7505175983436853	0.4357765102377194	0.6626700173211801	0.5147129802816413
109	new_anti_11_second	0	0.23830791720726752	0.3602484472049689	0.6655262303614022	0.3992309093007867	0.48456099535952984
110	new_anti_13_second	1	0.799699000828072	0.8022774327122153	0.6927246947061055	0.5501943634596695	0.9524472919734002
111	new_anti_14_second	0	0.8070563665692964	0.7587991718426501	0.7986832495031998	0.7821362311158229	0.99731071814106
112	new_anti_19_second	1	0.8281679142831255	0.824016563146998	0.8533647325015599	0.64238913610557	0.93063190957968
113	new_communism_1_second	1	0.42585776346250076	0.5186335403726707	0.43483227209445474	0.6550795116129058	0.4921947762220289
114	new_developer_10_second	1	0.5601778899719706	0.46376811594202894	0.7216232629345254	0.538175539865975	0.3910189381031686
115	new_developer_11_second	0	0.13340744496794896	0.11076604554865421	0.1927797084232094	0.28368481968305104	0.0890209066546786
116	new_developer_12_second	1	0.46239550404136087	0.4606625258799172	0.45026791539059197	0.513916517946264	0.4964622084117899
117	new_developer_13_second	1	0.5220058187232364	0.46376811594202894	0.6427917380832467	0.5921532918031249	0.49395641333916795
118	new_developer_15_second	0	0.16803826744899406	0.31469979296066247	0.04377307678438897	0.3722564249672683	0.0218170328452886
119	new_developer_2_second	0	0.3783152448481194	0.28881987577639745	0.4422706550020585	0.59351117393232	0.4830480804349408
120	new_developer_7_second	0	0.20777463329562545	0.27950310559006203	0.04386524078691765	0.28368481968305104	0.16915109473198534
121	new_mcdonald_0_second	1	0.43664359886385073	0.46480331262939956	0.34085092805839223	0.2889478296969417	0.3624262019566448
122	new_mcdonald_11_second	0	0.42785105037625937	0.5031055900621118	0.25099969322532106	0.6055675888549769	0.45881591262852595
123	new_mcdonald_16_second	0	0.5157386162902204	0.49275362318840576	0.3885726416886417	0.5695488721804511	0.5128421668140891
124	new_template_0_second	1	0.5376512330144866	0.5527950310559007	0.6466705326003146	0.64238913610557	0.6887629978367551
125	new_template_10_second	0	0.4510247096069282	0.29503105590062106	0.12016541875612084	0.45330480728710815	0.1003115676260026
126	new_template_13_second	0	0.2558185517228448	0.36231884057971014	0.18133889521139257	0.4262341769044181	0.40749542191804844
127	new_template_1_second	1	0.283720231144439	0.505175983436853	0.1321077155320641	0.28368481968305104	0.17795755084528683
128	new_valentine_11_second	1	0.42691139405419654	0.3426501035196687	0.2381993045772943	0.3992309093007867	0.30304526693684936
129	new_valentine_12_second	0	0.41301039409931	0.4989648033126294	0.298425582707182	0.3992309093007867	0.20511041393239082
130	new_valentine_13_second	0	0.39534581765939925	0.36231884057971014	0.14222226139431138	0.3992309093007867	0.03297320130830595
131	new_valentine_15_second	1	0.8423950366073051	0.65527950310559	0.7529601605864833	0.8285891322198868	0.9769521156303995
132	new_valentine_19_second	1	0.282581819001934	0.40993788819875776	0.4891630263094918	0.4263015396834767	0.3156762239035162
133	new_valentine_24_second	0	0.44716337055419014	0.3561076604554865	0.1373891310461868	0.3992309093007867	0.5394924409938109
134	new_weak_12_second	0	0.2867753423693376	0.31469979296066247	0.18590238500189496	0.28368481968305104	0.2008563421137278
135	new_weak_1_second	0	0.3418580600163217	0.4772256728778468	0.02664851559499195	0.36473320200289083	0.33211577839382944
136	new_weak_2_second	0	0.4191761133029108	0.4554865424430641	0.2128419842803818	0.5276455109328989	0.48407816974277873
137	new_weak_4_second	0	0.20532772241348723	0.47929606625258797	0.11135073138712624	0.28368481968305104	0.14786233612478536
138	template_1	0	0.3341096682417295	0.1625258799171842	0.25539217502528644	0.3722564249672683	0.1967357085772607
139	template_2	0	0.198511795379554	0.531055900621118	0.17522769743396954	0.24766610300852526	0.15490690388328995
140	template_3	1	0.8562603413329545	0.8219461697722568	0.8353793352368359	0.6900949608373189	0.951521066984367
141	template_5	1	0.31127535756444846	0.3685300207039337	0.22644829067965114	0.23871198539449656	0.4406808435951229
142	third_zipmeme_1	0	0.33572919764790093	0.5269151138716356	0.15914691409675388	0.2957036432767456	0.36199706745938737
143	third_zipmeme_2	0	0.3721799275371197	0.5248447204968945	0.18624534365665257	0.5409116448939457	0.27303068809096304
144	valentine_1	0	0.4394634336697866	0.34472049689440987	0.173581164442932	0.4538007825920537	0.13170732916484146
145	valentine_2	1	0.34213024984414686	0.3426501035196687	0.10231993246475797	0.3992309093007867	0.2051667167716717
146	weak_0	1	0.6670052174763313	0.717391304347826	0.6362066604940624	0.5501943634596695	0.9695288835201695
147	weak_1	1	0.8886085397471875	0.7463768115942029	0.9926981309789171	0.8285891322198868	0.9785734351101698
148	weak_2	1	0.8464660407641894	0.7919254658385093	0.9084346759094064	0.8285891322198868	0.960056323663562
149	weak_3	1	0.8366138883809487	0.8850931677018634	0.8987741266184467	0.8285891322198868	0.9704879840444787
150	zipmeme_0	1	0.8388814190885909	0.7587991718426501	0.8783611108959146	0.8285891322198868	0.9965680275002503
151	zipmeme_14	0	0.3694657462906532	0.5227743271221532	0.1475541148202643	0.3287144853283651	0.29105257301866694
152	zipmeme_16	1	0.5562506437010146	0.5010351966873706	0.4866632187716253	0.768407238129188	0.053244765287172
153	zipmeme_19	0	0.24814871130867108	0.27536231884057966	0.1237173528663617	0.4263015396834767	0.0120160069500889
154	zipmeme_4	1	0.5555991103545088	0.6262939958592132	0.7116345509678126	0.4598632625741059	0.929477627318029
155	zipmeme_7	1	0.567606652801214	0.6066252587991718	0.8260892222460322	0.538175539865975	0.5159639240525582
156	dress_1	0	0.47466816106379073	0.38198757763975155	0.35222397640562575	0.5740984120369628	0.7364968507291405
157	dress_10	0	0.5966669899300192	0.5010351966873706	0.7833686132168927	0.6900949608373189	0.684107360271963
158	dress_11	0	0.3068165647156394	0.4906832298136646	0.4497231971780941	0.387898415922646	0.4525840444158392
159	dress_12	0	0.7848913398115803	0.7722567287784678	0.48174041044816485	0.7502768549280177	0.9629462299246113
160	dress_13	0	0.5805906846730852	0.5662525879917184	0.4535712920766058	0.7502768549280177	0.8421884836100391
161	dress_14	0	0.8847854265277695	0.7091097308488613	0.9175247677299968	0.8929072652392926	0.9903083650424227
162	dress_16	0	0.6477490657665443	0.5124223602484472	0.4291154304479079	0.538079695362437	0.6353311201004144
163	dress_17	0	0.7111482630672696	0.598343685300207	0.9021524438336554	0.8285891322198868	0.6805602393174355
164	dress_3	0	0.7569826921000196	0.5900621118012422	0.9835503234067307	0.6900949608373189	0.87570572070543
165	dress_4	0	0.6357785592030298	0.5165631469979296	0.4876951286425744	0.5754848556268499	0.5916940918478204
166	dress_5	0	0.4289317110982916	0.3602484472049689	0.3761905542477313	0.4764700212068633	0.0193460682318244
167	dress_6	0	0.3868808324270059	0.531055900621118	0.3555706218965104	0.387898415922646	0.3581325508493966
168	dress_7	0	0.6246683164925848	0.6853002070393375	0.7088419899714846	0.3888967238777553	0.7683281006527771
169	dress_8	0	0.7747912160534156	0.6335403726708074	0.4369132330086703	0.44946675360323185	0.9713312310745938
170	dress_9	0	0.5326567729531646	0.6252587991718426	0.49952730735894996	0.6900949608373189	0.6074418212717346
171	earring_1	0	0.5809677084306828	0.5124223602484472	0.4561382952128294	0.6356667497175487	0.5139077937483598
172	earring_10	0	0.48463175592660945	0.6314699792960663	0.4010446778932282	0.6492787836784198	0.4892248456732344
173	earring_11	0	0.5723654735368013	0.6314699792960663	0.4225326940169712	0.5883406980986743	0.41004581379956034
174	earring_13	0	0.7604511606567498	0.824016563146998	0.46003599380724425	0.5740984120369628	0.9454418703058156
175	earring_2	0	0.6156628290653019	0.5921325051759834	0.9146303341541657	0.6499090357792602	0.8830035338215159
176	earring_3	0	0.6679256089842976	0.5031055900621118	0.9428285544397759	0.7645191409897292	0.7097610855446888
177	earring_30	0	0.6135636401918447	0.4730848861283643	0.4686360234223969	0.513916517946264	0.5242352897013985
178	earring_4	0	0.5960609110178886	0.5962732919254659	0.4544683263547569	0.4598632625741059	0.7338267280426674
179	earring_6	0	0.44131098895903154	0.4120082815734989	0.35435068938711684	0.5386770092652445	0.7320313161994445
180	earring_7	0	0.6284035153039744	0.8333333333333333	0.5500224003289418	0.6626700173211801	0.7045674163487683
181	eyebrow_1	0	0.855004649203182	0.7701863354037267	0.9375561566208002	0.6356667497175487	0.962351629925934
182	eyebrow_10	0	0.2851409982961698	0.5227743271221532	0.22102839734877694	0.3722564249672683	0.456158854713034
183	eyebrow_11	0	0.3677153953412109	0.3840579710144927	0.20251415568893355	0.34267322983718285	0.4535882904431287
184	eyebrow_12	0	0.3952390574018955	0.5445134575569358	0.29168704107816773	0.5222342555216435	0.0321908025000731
185	eyebrow_13	0	0.5411214140210802	0.6180124223602484	0.7834651457428875	0.6108058608058607	0.2216871574799972
186	eyebrow_2	0	0.7292810342352032	0.7505175983436853	0.8716294774307062	0.5754848556268499	0.8709733619564579
187	eyebrow_3	0	0.8422644069883884	0.8374741200828157	0.8767599370889065	0.5684108878025227	0.991072854875733
188	eyebrow_4	0	0.3018868259791897	0.34472049689440987	0.2669514027425732	0.5640768588137008	0.7187156251235289
189	eyebrow_6	0	0.5244398230311664	0.5538302277432712	0.4699427381775333	0.5754848556268499	0.4986569720459788
190	eyebrow_7	0	0.45586408501342585	0.5507246376811594	0.4678880314462437	0.44946675360323185	0.4360071709257159
191	eyebrow_8	0	0.49832272556747226	0.4606625258799172	0.4513054061370865	0.7502768549280177	0.5106975660146187
192	eyebrow_9	0	0.6128837173027573	0.5186335403726707	0.39185840565146274	0.3452531573636368	0.5507945449933868
193	girl_1	0	0.8609110821363162	0.7743271221532091	0.9561836182813637	0.7502768549280177	0.9921436739513422
194	girl_10	0	0.5272342896785899	0.6097308488612836	0.30963135628191085	0.6024881232304813	0.5294636021755428
195	girl_4	0	0.651768929370351	0.48654244306418215	0.6138660040363535	0.5754848556268499	0.4690579734222011
196	girl_5	0	0.6833954141969137	0.5403726708074534	0.5825072676371007	0.768407238129188	0.6978513928573367
197	girl_6	0	0.4667939697547643	0.48654244306418215	0.330566577652215	0.513916517946264	0.4589672097648254
198	girl_7	0	0.6033235670395289	0.629399585921325	0.43388081592237615	0.6024881232304813	0.5483868385975071
199	girl_8	0	0.6856943596241115	0.5921325051759834	0.5292690009380427	0.6626700173211801	0.822362058444867
200	girl_9	0	0.6268611316919723	0.6356107660455487	0.2798950779266201	0.6900949608373189	0.30186855488883335
201	lip_1	0	0.5756560423451861	0.4616977225672878	0.5300317552930929	0.4598632625741059	0.5778146159255604
202	lip_11	0	0.587040005235878	0.6480331262939959	0.7123576228851218	0.3452531573636368	0.8435606574488079
203	lip_12	0	0.598141463156626	0.4316770186335403	0.41787608344621646	0.387898415922646	0.46003572820649596
204	lip_2	0	0.6421464965147229	0.60351966873706	0.414245294597141	0.513916517946264	0.7278673383976391
205	lip_3	0	0.6355213543882722	0.5548654244306418	0.8387523466391587	0.5754848556268499	0.7194598194509829
206	lip_4	0	0.4629405125234641	0.5507246376811594	0.34089141360811004	0.24766610300852526	0.503465222416186
207	lip_5	0	0.4607678007604097	0.60351966873706	0.317408025760859	0.47789780127173825	0.646998121755024
208	lip_6	0	0.48108456769323515	0.6915113871635611	0.22219296272383485	0.3452531573636368	0.6017450086382706
209	lip_9	0	0.3543241441487879	0.45962732919254656	0.25823192091706415	0.3992309093007867	0.5278471221356498
210	short_10	0	0.2872646906636048	0.3643892339544513	0.42588757712356673	0.28368481968305104	0.014358835319630699
211	short_11	0	0.5779710860263345	0.7608695652173914	0.4501577645261188	0.3722564249672683	0.8597636344474824
212	short_12	0	0.531983347468278	0.5507246376811594	0.4222935005266989	0.28368481968305104	0.6152627191493572
213	short_13	0	0.7742489421491172	0.7349896480331263	0.9390927654685307	0.4262341769044181	0.9687195954245654
214	short_2	0	0.6669836220418873	0.5879917184265011	0.530567130930939	0.6776001776001777	0.8631176122364497
215	short_3	0	0.7140211584760023	0.582815734989648	0.9676997078753888	0.4262341769044181	0.5337802685949458
216	short_4	0	0.8522486499696618	0.8002070393374741	0.9777371824483501	0.5501943634596695	0.9773700045148583
217	short_5	0	0.3987448540051698	0.5921325051759834	0.4231296756846547	0.3992309093007867	0.8311871259127144
218	short_6	0	0.44619064896486765	0.5859213250517598	0.4320105837706476	0.58999333999334	0.7101214770941767
219	short_8	0	0.2763463444445574	0.3602484472049689	0.4668962425179111	0.24766610300852526	0.1685957724966599
220	short_9	0	0.36828154940958646	0.6138716356107661	0.4278331162768801	0.28368481968305104	0.5121574887569824
221	strap_10	0	0.39820297644180813	0.42132505175983437	0.4361806548036303	0.59351117393232	0.4969566022338388
222	strap_11	0	0.3987308953509008	0.48757763975155277	0.3712798414098222	0.4764700212068633	0.5388384730539013
223	strap_14	0	0.6897078835843423	0.8871635610766045	0.48668310222610545	0.5740984120369628	0.9657164871326631
224	strap_5	0	0.5626591020147798	0.6438923395445135	0.7402803901997983	0.28368481968305104	0.4860285851214002
225	teeth_11	0	0.5357554769733442	0.3012422360248447	0.3446418712825531	0.24766610300852526	0.22893152207897874
226	teeth_2	0	0.46380429863380257	0.5072463768115941	0.30303765730773446	0.28368481968305104	0.6315652468175086
227	teeth_3	0	0.7020929461784599	0.7505175983436853	0.5326748615436352	0.5324850588008483	0.8627127361325255
228	teeth_4	0	0.3301136356911238	0.3861283643892339	0.23489345359207012	0.3287144853283651	0.4371619792454815
229	teeth_5	0	0.4414833301087263	0.5465838509316769	0.2950553680784172	0.24766610300852526	0.7631238442405215
230	teeth_6	0	0.16881665614197974	0.3209109730848861	0.20538508715992104	0.28368481968305104	0.4071521076834162
231	teeth_7	0	0.302945191372079	0.3902691511387163	0.2536999629402306	0.2596849266022198	0.0885936689859605
232	teeth_8	0	0.7519605248621617	0.6490683229813664	0.822033064430344	0.41496593172055973	0.7310295464770687
233	teeth_9	0	0.4213462448340143	0.42546583850931674	0.2269961873864754	0.4672635517959259	0.28765232584440636
234	tire_1	0	0.6667276215095104	0.5703933747412009	0.32085551434552934	0.33766257162020086	0.921267514480572
235	tire_10	0	0.41494227280949664	0.494824016563147	0.3223524910186152	0.28368481968305104	0.2504072583981585
236	tire_11	0	0.5819974648057551	0.5942028985507246	0.3238722962761318	0.33766257162020086	0.7355500287749781
237	tire_12	0	0.6260581737123307	0.5703933747412009	0.7077680427861285	0.33766257162020086	0.9165298833382539
238	tire_13	1	0.8258473426023285	0.6987577639751552	0.7332979687900114	0.5740984120369628	0.7226397289217505
239	tire_14	1	0.8071122082133189	0.6118012422360248	0.9723379241918257	0.28368481968305104	0.6795407011289885
240	tire_17	1	0.92053457146119	0.7826086956521738	0.925418258604535	0.768407238129188	0.996216958550082
241	tire_19	1	0.5618847011362244	0.6490683229813664	0.48732113416593387	0.6024881232304813	0.505498896475014
242	tire_2	0	0.7504125097760385	0.6376811594202898	0.8375762064793804	0.33766257162020086	0.7426551567446309
243	tire_20	1	0.4954454462529325	0.6076604554865424	0.4925206572173763	0.5754848556268499	0.581483564060643
244	tire_21	1	0.4657385709990662	0.5859213250517598	0.47245425861061113	0.5740984120369628	0.505639155492771
245	tire_22	1	0.6801109575413989	0.7701863354037267	0.9798919328163812	0.8285891322198868	0.9237095812217025
246	tire_23	1	0.5239438538369329	0.6273291925465838	0.4913728271081168	0.5740984120369628	0.6693842740550247
247	tire_4	0	0.5378210223735915	0.5227743271221532	0.31966005441359535	0.28368481968305104	0.5405590272847702
248	tire_5	0	0.6606241481551784	0.5962732919254659	0.7345019021951845	0.33766257162020086	0.8979550892310604
249	tire_6	0	0.4013718944136311	0.40372670807453415	0.3095912263766179	0.28368481968305104	0.30763735702018496
250	tire_7	0	0.6789552663381434	0.6138716356107661	0.851566663675853	0.33766257162020086	0.48470017604665355
251	tire_8	0	0.39580350374026463	0.4730848861283643	0.26769165379780874	0.28368481968305104	0.4931053202858296
